test_condition,planner,task_difficulty,path_cost(m),time_cost(s),task_progress
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,29.26763254232681,1.8291666666666615,0
1_obstacle_100%,model_based,6.0,147.89302032976485,10.9374999999997,1
1_obstacle_100%,model_based,6.0,147.89302032976485,10.9374999999997,1
1_obstacle_100%,model_based,6.0,159.6008745816569,41.56250000000611,0
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,57.072123399557775,3.4083333333333976,0
1_obstacle_100%,model_based,6.0,57.072123399557775,3.4083333333333976,0
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,139.94987780293718,9.979166666666421,0
1_obstacle_100%,model_based,6.0,141.03090944000706,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,92.80430337491508,5.916666666666651,0
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,141.03090944000706,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,57.072123399557775,3.4083333333333976,0
1_obstacle_100%,model_based,6.0,147.89302032976485,10.9374999999997,1
1_obstacle_50%,model_based,4.5,117.81453593703341,75.00416666668062,0
1_obstacle_100%,model_based,6.0,147.89302032976485,10.9374999999997,1
1_obstacle_100%,model_based,6.0,141.03090944000706,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.0,147.89302032976485,10.9374999999997,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,92.80430337491508,5.916666666666651,0
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,136.55530044826835,11.454166666666337,1
1_obstacle_100%,model_based,6.0,29.26763254232681,1.8291666666666615,0
1_obstacle_100%,model_based,6.0,159.6008745816569,41.87500000000636,0
1_obstacle_100%,model_based,6.0,92.80430337491508,5.916666666666651,0
1_obstacle_100%,model_based,6.0,59.10843134688112,3.400000000000064,0
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,92.80430337491508,5.916666666666651,0
1_obstacle_100%,model_based,6.0,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.0,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,136.55530044826835,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.0,134.9619378487523,11.454166666666337,1
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_50%,model_based,4.5,184.35269594192505,73.4125000000154,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_50%,model_based,4.5,70.7236782085797,71.40416666668389,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_50%,model_based,4.5,123.77253248671856,80.7750000000087,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_50%,model_based,4.5,184.37145416401634,73.84583333334834,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.56250000000611,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_50%,model_based,4.5,181.80299642657448,72.27083333334977,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.56250000000611,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_50%,model_based,4.5,237.6444723980486,75.77083333334659,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.56250000000611,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.56250000000611,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.56250000000611,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_50%,model_based,4.5,117.6054270799495,74.75416666668085,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_50%,model_based,4.5,183.4793869128897,74.79583333334747,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_50%,model_based,4.5,290.3809250632594,75.14166666668049,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,29.526569626548078,3.4083333333333976,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,77.6196856144046,12.549999999999608,0
1_obstacle_100%,model_based,6.5,105.68883547112962,14.791666666666147,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.77916666666598,0
1_obstacle_100%,model_based,6.5,129.9187417857903,17.787499999999312,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_100%,model_based,6.5,117.44920133559171,15.654166666666098,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,30.58006448194015,3.400000000000064,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,72.40382107821378,9.979166666666421,0
1_obstacle_100%,model_based,6.5,0.0,0.008333333333333333,0
1_obstacle_100%,model_based,6.5,122.79034646089413,16.849999999999365,0
1_obstacle_100%,model_based,6.5,15.141766918592218,1.8291666666666615,0
1_obstacle_100%,model_based,6.5,135.4296000535823,18.74583333333259,1
1_obstacle_100%,model_based,6.5,91.93438882670128,15.449999999999443,0
1_obstacle_100%,model_based,6.5,106.10957776219392,14.783333333332815,0
1_obstacle_100%,model_based,6.5,82.57036982489026,41.87500000000636,0
1_obstacle_100%,model_based,6.5,48.01280488652632,5.916666666666651,0
1_obstacle_50%,model_based,4.5,307.22385380140025,87.93750000000219,0
